area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
99.0,36.62741699796952,13.295397173271908,9.738530934542403,47.23306378765406,785.5584209482245,103.1758225294916,37.451823023301145,27.43248150575325,0.9273260776404395,1.365236426586002,0.7130872677772115,0.9611650485436893,620.8787878787879,808.8585858585859,35,77,DOUBLE,KH2506,F2,C6,1,01d00h00m,16
88.0,32.14213562373095,11.01218505386003,10.243944157881263,9.81813450469423,698.2741519539773,90.54122710910126,31.02023958833811,28.85618072642609,1.070392549811525,1.0749946391876526,0.9239442967861818,0.967032967032967,1949.8636363636363,922.1590909090909,325,747,DOUBLE,KH2506,F2,C6,1,01d00h00m,17
84.0,33.55634918610404,11.79628318045229,9.200443285044349,-4.220121788757544,666.5344177742511,94.52492728480011,33.22896670549941,25.91674164801225,0.937431925861532,1.2821429158340198,0.7685976024890306,0.9333333333333333,1930.5,1078.6904761904761,323,741,DOUBLE,KH2506,F2,C6,1,01d00h00m,18
78.0,30.970562748477143,11.642570807392246,8.602909119802959,-12.986322154630392,618.9248165046617,87.24102182669617,32.79597410533027,24.23354681634636,1.021894997668909,1.3533295127565996,0.7326675307220912,0.9629629629629629,661.3461538461538,892.6410256410256,45,91,DOUBLE,KH2506,F2,C6,1,01d00h00m,19
71.0,30.970562748477143,11.452776184657155,8.080233681211421,-30.44668927845756,563.3802816901408,87.24102182669617,32.261341365231424,22.761221637215268,0.9301864722370838,1.4173818031139056,0.6892026205732651,0.9102564102564102,915.0140845070423,863.2957746478874,96,196,DOUBLE,KH2506,F2,C6,1,01d00h00m,20
101.0,35.55634918610404,13.184525763564194,9.807832177804976,-7.691111131085075,801.4282880380875,100.15873010170152,37.13950919313857,27.62769627550697,1.00391492906771,1.344285416445098,0.739779795693792,0.9619047619047619,430.58415841584156,1230.0,8,14,DOUBLE,KH2506,F2,C6,1,01d00h00m,21
69.0,28.727922061357855,9.875756093091129,8.951701383414573,-49.097920401844405,547.5104146002776,80.92372411650099,27.81903124814402,25.216060234970627,1.0506317644878962,1.1032267130121896,0.9007795097122541,0.9452054794520548,625.7826086956521,1247.608695652174,36,78,DOUBLE,KH2506,F2,C6,1,01d00h00m,22
81.0,30.97056274847714,11.2463911700078,9.177582946457878,-63.52621753219632,642.7296171394564,87.24102182669616,31.679975126782534,25.85234632805036,1.0611986514254057,1.2254197249558378,0.8153963583831358,0.9529411764705882,855.8395061728395,1344.9506172839506,81,174,GFP,KH2506,F2,C6,1,01d00h00m,23
98.0,34.14213562373095,12.075494209659796,10.337334782458889,-31.790891042877266,777.6234874032929,96.17502992600267,34.015476646929,29.119252908334897,1.0564636855271885,1.1681438652978848,0.8557095252130196,0.9702970297029703,506.03061224489795,1148.0510204081634,18,35,DOUBLE,KH2506,F2,C6,1,01d00h00m,24
76.0,30.384776310850235,11.179193354607165,8.780527210878162,25.4164072470608,603.0549494147986,85.59091918549362,31.490685505935673,24.733879467262426,1.0344544432660352,1.2731801959177695,0.7742884400968248,0.9620253164556962,576.7631578947369,1555.157894736842,32,65,DOUBLE,KH2506,F2,C6,1,01d00h00m,25
116.0,39.798989873223334,14.196155034181881,10.758542344345722,85.18449577478192,920.452291212061,112.10983062879812,39.98916911037149,30.305753082664005,0.9202879896258123,1.319524019129119,0.7328694878278028,0.9508196721311475,1209.6120689655172,451.73275862068965,174,352,DOUBLE,KH2506,F2,C6,1,01d00h00m,26
100.0,35.970562748477136,12.07706281178292,10.696941331065158,21.0773971245868,793.4933544931561,101.32552886894968,34.01989524445893,30.132229101591992,0.9712150406876193,1.1290201972698242,0.8729461794252314,0.9259259259259259,1329.41,928.12,203,399,MC,KH2506,F2,C6,1,01d00h00m,27
74.0,30.142135623730947,10.200201591315077,9.405390260268726,-42.4450957061588,587.1850823249355,84.90742429219985,28.732962229056554,26.49405707117951,1.0235134274794266,1.084505938515266,0.9055747994127276,0.9487179487179487,1012.4594594594595,1394.7972972972973,123,242,DOUBLE,KH2506,F2,C6,1,01d00h00m,28
72.0,28.970562748477143,10.461073609393814,8.790666384413312,-47.290030273789284,571.3152152350724,81.60721900979476,29.467812984207924,24.762440519474115,1.0780241689052943,1.1900205458760549,0.8377030545334635,0.972972972972973,1033.6527777777778,1835.125,129,258,MC,KH2506,F2,C6,1,01d00h00m,29
72.0,29.556349186104047,10.791543967401832,8.574797181325499,-55.66854954804775,571.3152152350724,83.25732165099731,30.39871540113192,24.154358257254923,1.0357162325289029,1.2585188593036398,0.7871825279662205,0.9863013698630136,1359.6527777777778,1921.638888888889,208,419,DOUBLE,KH2506,F2,C6,1,01d00h00m,30
105.0,35.55634918610404,12.743569818932132,10.630089269828101,31.594022094206426,833.1680222178138,100.15873010170152,35.897379771639805,29.943913436135492,1.0436739361595004,1.1988205832948953,0.8232224629380599,0.9813084112149533,1487.952380952381,554.2666666666667,234,495,MC,KH2506,F2,C6,1,01d00h00m,31
85.0,31.556349186104043,11.505390749495122,9.385004104449417,-40.802887029513876,674.4693513191826,88.8911244678987,32.40955140702851,26.4366312801392,1.0726431991352996,1.2259334808431712,0.8175725442853369,0.9659090909090909,1866.2235294117647,1392.4,313,719,DOUBLE,KH2506,F2,C6,1,01d00h00m,32
83.0,32.384776310850235,11.878295188290204,9.02508677997973,45.92833712770301,658.5994842293195,91.22472200239503,33.4599864458879,25.42277966191473,0.9945031273093146,1.3161419361240627,0.7489968366773416,0.9540229885057471,1886.6746987951808,1516.421686746988,314,727,MC,KH2506,F2,C6,1,01d00h00m,33
94.0,34.14213562373095,12.173508071418624,9.854872523878988,-65.55226089920748,745.8837532235667,96.17502992600267,34.291572032165135,27.760204292616866,1.0133427187709767,1.2352780862381967,0.8076189043883601,0.9494949494949495,914.6276595744681,1053.287234042553,93,194,MC,KH2506,F2,C6,1,01d00h00m,34
80.0,30.14213562373095,10.970699396405267,9.265190486639392,-49.09792040184436,634.7946835945248,84.90742429219985,30.903378581423286,26.099128131378567,1.106501002680461,1.1840770475496707,0.8463139022854775,0.9876543209876543,534.4,1380.55,25,49,DOUBLE,KH2506,F2,C6,1,01d00h00m,35
80.0,30.72792206135785,11.095307145365771,9.175601307271112,-8.286688880942158,634.7946835945248,86.55752693340239,31.254386324974,25.846764245834116,1.0647152285484391,1.2092185322583064,0.8274112994232585,0.9523809523809523,660.1375,1259.75,44,89,DOUBLE,KH2506,F2,C6,1,01d00h00m,36
71.0,28.72792206135785,10.318880444166144,8.782295865084818,-23.477199919142834,563.3802816901408,80.92372411650098,29.067268856806038,24.738861591788215,1.081084859110734,1.1749638821882809,0.8489914292441589,0.9726027397260274,636.7887323943662,1356.2394366197184,37,81,MC,KH2506,F2,C6,1,01d00h00m,37
79.0,30.97056274847714,10.692901211715338,9.4883672206984,80.08691693930778,626.8597500495932,87.24102182669616,30.120848483705174,26.727794987882817,1.0349962155877415,1.126948500516433,0.8797233125217682,0.9404761904761905,867.3544303797469,1377.012658227848,85,181,MC,KH2506,F2,C6,1,01d00h00m,38
100.0,34.970562748477136,13.10272239225029,9.742867437855388,-56.54879869485146,793.4933544931561,98.50862746049897,36.90907716126842,27.444697008043345,1.0275539236232234,1.344852783415729,0.741629572892142,0.9615384615384616,600.64,990.74,34,73,DOUBLE,KH2506,F2,C6,1,01d00h00m,39
83.0,31.556349186104043,11.92979722601412,8.871701238751108,-6.044310342774827,658.5994842293195,88.8911244678987,33.60506260849048,24.99070771479185,1.0474045356262338,1.344702318638213,0.7425438187454406,0.9651162790697675,638.722891566265,1626.0240963855422,38,83,MC,KH2506,F2,C6,1,01d00h00m,40
97.0,33.55634918610404,11.889089868010428,10.384475963008601,-8.911322605525077,769.6885538583614,94.52492728480011,33.49039399439557,29.25204496622141,1.0825106762924832,1.1448906916787651,0.8737448585822591,0.9897959183673469,916.7525773195877,1335.6288659793815,95,198,MC,KH2506,F2,C6,1,01d00h00m,41
71.0,30.97056274847714,11.82578802808014,7.939613739884487,39.84651796790313,563.3802816901408,87.24102182669616,33.31207895233842,22.365109126435172,0.9301864722370841,1.4894664168199439,0.6464103283050112,0.922077922077922,1062.0704225352113,803.5352112676056,134,275,DOUBLE,KH2506,F2,C6,1,01d00h00m,42
74.0,28.727922061357855,10.166037060687412,9.24609424453146,74.4007591292894,587.1850823249355,80.92372411650099,28.636724114612427,26.045335900088617,1.12676450104499,1.0994952886944718,0.9116716736700388,0.9866666666666667,1406.1486486486488,1289.581081081081,220,450,DOUBLE,KH2506,F2,C6,1,01d00h00m,43
111.0,36.384776310850235,12.143348926381636,11.637791550964202,75.22504516261802,880.7776234874032,102.49232763619784,34.206616694032775,32.782511411166766,1.0536428496811623,1.043441006242765,0.9584206205185404,0.9652173913043478,1170.8108108108108,1533.6396396396397,163,336,DOUBLE,KH2506,F2,C6,1,01d00h00m,44
95.0,34.14213562373095,12.640598380086935,9.611758929168849,-59.860476923117886,753.8186867684982,96.17502992600267,35.607319380526576,27.07537726526436,1.0241229604600297,1.3151181249174335,0.7570044941904848,0.9693877551020408,694.7578947368421,1026.6421052631579,50,99,MC,KH2506,F2,C6,1,01d00h00m,45
83.0,32.970562748477136,12.39350233643891,8.598064921317498,-25.197939300646944,658.5994842293195,92.87482464359756,34.91127418715186,24.21990118680985,0.959478476183185,1.4414292576125176,0.6880184825584922,0.9540229885057471,1749.6024096385543,906.9156626506024,291,656,DOUBLE,KH2506,F2,C6,1,01d00h00m,46
77.0,30.970562748477143,10.572196260912495,9.396099516444236,-41.003849620972,610.9898829597302,87.24102182669617,29.780834537781676,26.467885961814748,1.0087937797500768,1.1251686130409706,0.8771430171732133,0.9625,1896.4935064935064,1067.922077922078,317,731,MC,KH2506,F2,C6,1,01d00h00m,47
66.0,28.14213562373095,9.922742637690986,8.578710565398634,78.33069374734036,523.7056139654829,79.27362147529844,27.95138771180559,24.165381874362346,1.047224264056959,1.1566706397245023,0.853474597425617,0.9295774647887324,1515.8636363636363,1801.409090909091,241,512,DOUBLE,KH2506,F2,C6,1,01d00h00m,48
97.0,34.384776310850235,12.42468832050787,9.949097641568295,-35.12552040333378,769.6885538583614,96.85852481929643,34.99912202959963,28.02562715934731,1.030977509797925,1.2488256491318688,0.8000384261141228,0.9603960396039604,822.6907216494845,1180.1340206185566,73,155,MC,KH2506,F2,C6,1,01d00h00m,49
86.0,33.798989873223334,11.82638368660386,9.37704479408607,-22.22575687761953,682.4042848641142,95.2084221780939,33.31375686367284,26.414210687566392,0.9460212094475031,1.261205843237791,0.7828970204407997,0.9555555555555556,811.3604651162791,1040.3953488372092,70,147,DOUBLE,KH2506,F2,C6,1,01d00h00m,50
