area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,nucleus_id,nucleus_class,root,sample,well,site,timecode,selected_rank
61.0,26.72792206135785,10.198496250219552,7.596752068144809,-8.416390789277743,484.0309462408252,75.28992129959957,28.72815845132268,21.399301600407913,1.0730236807041484,1.3424811233454024,0.7467370032161718,0.953125,1154.4098360655737,1696.7377049180327,240,325,DOUBLE,KH2506,F8,C6,1,01d00h00m,11
62.0,26.48528137423857,9.472031925785151,8.339546807685224,-76.95012104110936,491.9658797857567,74.60642640630583,26.681780072634226,23.49168114840908,1.110688745472396,1.135796961659391,0.879863904855965,0.96875,444.48387096774195,1017.1935483870968,11,11,DOUBLE,KH2506,F8,C6,1,01d00h00m,12
77.0,30.384776310850235,11.875701521519884,8.322512965318188,36.03869281301903,610.9898829597302,85.59091918549362,33.452680342309534,23.443698493854047,1.0480656859405884,1.4269369805740941,0.6951560333347349,0.9871794871794872,515.1038961038961,974.038961038961,30,29,DOUBLE,KH2506,F8,C6,1,01d00h00m,13
75.0,30.384776310850235,12.180745904658062,7.852592373473462,55.84695380083452,595.1200158698671,85.59091918549362,34.31196029481144,22.119978516826652,1.0208432005914823,1.5511751183985263,0.6436112319593447,0.9615384615384616,1689.2266666666667,573.8133333333334,465,688,DOUBLE,KH2506,F8,C6,1,01d00h00m,14
91.0,34.384776310850235,12.84453658074071,9.099797326033402,-6.627665163902318,722.078952588772,96.85852481929643,36.1817931851851,25.63323190431944,0.9672057050681565,1.4115189735043956,0.7022870029138243,0.9680851063829787,1559.901098901099,1034.1758241758241,399,589,DOUBLE,KH2506,F8,C6,1,01d00h00m,15
76.0,30.14213562373095,11.812542534759203,8.209420612134716,-61.12372451017312,603.0549494147986,84.90742429219985,33.27476770354705,23.125128484886524,1.051175952546438,1.4389008789851199,0.6934847899814901,0.9743589743589743,1450.6973684210527,1758.0394736842106,359,510,DOUBLE,KH2506,F8,C6,1,01d00h00m,16
70.0,29.31370849898476,10.527749260517288,8.532911410552131,-12.280005672980124,555.4453481452092,82.57382675770354,29.655631719767005,24.03637017056938,1.0236850818730105,1.2337816196589433,0.8041500495694911,0.9859154929577465,1945.7428571428572,888.6428571428571,567,849,DOUBLE,KH2506,F8,C6,1,01d00h00m,17
102.0,35.798989873223334,13.528433285447102,9.610741117167533,-27.18873253896913,809.3632215830191,100.8422249949953,38.10826277590733,27.07251018920432,1.0001577183361308,1.4076368430402781,0.7096027367893816,0.9532710280373832,1962.6176470588234,1186.8431372549019,571,854,DOUBLE,KH2506,F8,C6,1,01d00h00m,18
72.0,31.556349186104043,10.251820596729122,9.3534268696327,54.83028888432675,571.3152152350724,88.8911244678987,28.8783678781102,26.347681322909015,0.9085918863263714,1.0960496874159769,0.8722492805612023,0.9473684210526315,1926.263888888889,1489.0694444444443,561,843,DOUBLE,KH2506,F8,C6,1,01d00h00m,19
90.0,33.79898987322333,11.640841479674508,10.251501294000398,13.511337733713836,714.1440190438404,95.20842217809387,32.7911027596465,28.877468433803937,0.9900221959334339,1.135525533853974,0.845636806817598,0.967741935483871,671.9666666666667,1024.7111111111112,75,88,DOUBLE,KH2506,F8,C6,1,01d00h00m,20
