area_px,perimeter_px,major_px,minor_px,angle_deg,area_um2,perimeter_um,major_um,minor_um,circularity,aspect_ratio,roundness,solidity,centroid_row,centroid_col,cell_id,root,sample,well,site,timecode,selected_rank
144.0,43.55634918610404,17.09747291093284,10.77576013465736,78.75801243609746,1142.6304304701448,122.69394136930715,48.161895523754474,30.35425390044327,0.9538265664352432,1.5866604951555459,0.627203917246238,0.9664429530201343,800.7152777777778,1908.6527777777778,165,KH2506,F3,D6,1,01d00h00m,26
349.0,135.42640687119285,56.55778163133013,12.471531232361402,-81.04823327745912,2769.2918071811146,381.4828362568812,159.3176947361412,35.131073893975774,0.2391269800317588,4.534950887552024,0.13891553378868068,0.5610932475884244,949.4383954154728,1956.266475644699,234,KH2506,F3,D6,1,01d00h00m,27
116.0,42.04163056034262,17.856694630459927,8.345998936844765,-59.24207705022597,920.452291212061,118.42712833899328,50.30054825481669,23.5098561601261,0.8247242224978925,2.1395515103205507,0.4631972414784096,0.9354838709677419,1048.1120689655172,406.8448275862069,285,KH2506,F3,D6,1,01d00h00m,28
251.0,68.52691193458118,23.756094456628567,16.080641797734188,-39.05159012683199,1991.6683197778216,193.03355474529909,66.91857593416498,45.2975825288287,0.6716782148852352,1.4773100946739497,0.5662832987793361,0.8366666666666667,1292.7131474103585,621.9003984063745,397,KH2506,F3,D6,1,01d00h00m,29
205.0,64.2842712474619,27.911897187339665,9.75612555706598,-72.99407253987815,1626.6613767109698,181.0824542182025,78.62506249954835,27.482043822721067,0.6233820247481894,2.860961251890016,0.3350312102967077,0.9192825112107623,1166.9317073170732,1230.8341463414633,339,KH2506,F3,D6,1,01d00h00m,30
147.0,49.45584412271571,20.425461268872585,9.490321822380354,15.411954187102435,1166.4352311049395,139.31223696539635,57.536510616542486,26.73330090811367,0.7552521338630691,2.1522411622232522,0.44862524382542146,0.8963414634146342,1074.8299319727892,1602.9591836734694,294,KH2506,F3,D6,1,01d00h00m,31
268.0,70.18376618407356,23.315752351221832,17.39081063831762,-58.65713434613571,2126.562190041658,197.7007498142917,65.67817563724459,48.988198981176396,0.6837090350475115,1.3406938202092566,0.6276912072429441,0.8673139158576052,1291.3059701492537,1920.186567164179,395,KH2506,F3,D6,1,01d00h00m,32
173.0,48.384776310850235,15.393119638251305,14.498561007587533,47.16359565676966,1372.7435032731598,136.2951445376063,43.36090038944029,40.84101692278178,0.9286209814319782,1.0616998218096005,0.9296145920051717,0.9402173913043478,713.0520231213873,1068.5722543352601,127,KH2506,F3,D6,1,01d00h00m,33
186.0,53.941125496954285,20.681517816281772,11.983266386228475,23.033568828360334,1475.8976393572702,151.9468323857867,58.257796665582454,33.75567996120697,0.8033093103462744,1.7258664832861919,0.5536792474361434,0.9346733668341709,1536.3225806451612,604.005376344086,520,KH2506,F3,D6,1,01d00h00m,34
216.0,80.2842712474619,36.56077754917737,9.092076496229337,-10.364941578600643,1713.945645705217,226.15287675341378,102.9881057723306,25.61148308796996,0.42111690526665935,4.021169153640518,0.2057467685461301,0.782608695652174,1551.3240740740741,1118.7546296296296,522,KH2506,F3,D6,1,01d00h00m,35
